10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b3-dd39-7f7f-96b1-62defee6f237 frame_id=5559 request_id=a8981325-92c6-466a-87e6-b50e6dfcb531
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b4-04a8-763d-91d9-60f3ae51889f, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b4-04a8-763d-91d9-60f3ae51889f frame_id=5560
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b4-04a8-763d-91d9-60f3ae51889f frame_id=5560 request_id=653c6198-a78f-4d58-955a-ba7365b44024
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: simhash type=<class 'int'>, value=16158307276648333337
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: converted simhash to signed=-2288436797061218279
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b4-115b-7ba6-9986-375f1940aca0, simhash=-2288436797061218279, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'simhash', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b4-115b-7ba6-9986-375f1940aca0 frame_id=5561
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b4-115b-7ba6-9986-375f1940aca0 frame_id=5561 request_id=46bb77b5-6cf7-438b-8fda-45ffbe26853a
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
